Id,SalePrice
2736,134714.4081725565
2737,116919.20354961694
2738,134564.1463348946
2739,150401.2740933667
2740,128847.86756138848
2741,134692.5893625105
2742,153193.61706260327
2743,147798.0199000379
2744,154447.3431665475
2745,139432.16664123547
2746,129845.68721867447
2747,138467.5044010901
2748,124445.71186979068
2749,129935.15401944854
2750,127651.99371999718
2751,130253.20230231143
2752,206041.11544257568
2753,161325.09694156915
2754,238917.4863981773
2755,133427.13968449383
2756,97273.7134493047
2757,79011.21088314589
2758,98217.85688055895
2759,157004.5575835402
2760,120385.10080128048
2761,137469.07623255858
2762,135943.8012399262
2763,194395.006114674
2764,152788.88259944337
2765,284974.5138462298
2766,128267.84848684627
2767,82290.36114088926
2768,122171.52352217781
2769,124572.32268457026
2770,137485.60026440906
2771,113044.10779771613
2772,109862.45836715087
2773,155494.67410714854
2774,125958.92837454504
2775,116327.14872102322
2776,146922.0117589658
2777,142427.269786205
2778,116819.34517381641
2779,119713.98344249741
2780,94859.52442326881
2781,99574.78465113454
2782,97078.66581943043
2783,95243.71990924366
2784,122235.90589579543
2785,136292.33080560193
2786,76607.10632341166
2787,119669.25897417925
2788,80709.23805039117
2789,170608.873203715
2790,99984.37741919392
2791,108944.90111269892
2792,64042.26749722011
2793,138814.12757179327
2794,101609.20479884083
2795,117804.65384455808
2796,96864.40457104745
2797,165662.49114844282
2798,113307.69766021663
2799,110675.12749010789
2800,71696.37400829056
2801,105205.8563703596
2802,121679.31754065954
2803,141731.05252086875
2804,137407.99612913656
2805,96684.64133173815
2806,80439.83736576016
2807,155663.45570373576
2808,143348.4332815343
2809,127943.79168845323
2810,122016.02467904422
2811,153024.2030017832
2812,157959.39510596747
2813,147461.47703366316
2814,154971.8990986897
2815,97420.4952430897
2816,212666.22409612488
2817,146401.1402965886
2818,124388.00317209959
2819,188491.6686194532
2820,135325.07378437297
2821,110341.88677707224
2822,188277.62718655745
2823,295609.9646851724
2824,177793.73826170084
2825,159438.26900407873
2826,128566.24604729046
2827,134071.68718743988
2828,203183.54495158087
2829,213526.5816542652
2830,221448.0805975772
2831,187548.06752848296
2832,223379.50321892888
2833,297111.7370666615
2834,208478.4145424906
2835,220657.1376069103
2836,195980.88484609805
2837,166838.91116682292
2838,141511.85722900153
2839,179969.78631177277
2840,204452.97364963897
2841,202448.359029024
2842,229236.50147099904
2843,151299.9742614801
2844,162339.65607185708
2845,122415.88221319315
2846,205924.53965837017
2847,205895.4386047233
2848,201046.69086929315
2849,201962.94798656134
2850,284169.8033548354
2851,213012.20773129334
2852,235588.5372748207
2853,236751.63199094386
2854,138894.1675153182
2855,203688.14580751417
2856,195530.83525499783
2857,191110.0257275424
2858,205795.41390080698
2859,120402.23515384085
2860,127803.06163854094
2861,122803.91940860756
2862,197034.17367728
2863,123488.98510463854
2864,243548.24913706223
2865,131360.2590548892
2866,146426.68352806414
2867,100401.37375296222
2868,90803.78516515308
2869,113498.06986725688
2870,129928.04526874922
2871,90577.71481935227
2872,59364.667069486095
2873,99147.18638836757
2874,129248.78686677384
2875,109379.59676122261
2876,158027.55910899385
2877,142424.92280667537
2878,150462.1441020975
2879,127446.54368211262
2880,102054.56143553217
2881,134476.17264625774
2882,149481.12457419885
2883,170526.48429302053
2884,200217.2578344516
2885,166669.43297256596
2886,208155.27109204294
2887,101390.18744514254
2888,134732.94640114854
2889,66608.05897829875
2890,83967.85949690196
2891,128834.97792031184
2892,56524.31299660726
2893,98025.91058479204
2894,63505.320632494244
2895,286128.8443906899
2896,272309.5361647273
2897,199949.39768703218
2898,147846.05230271936
2899,218928.435544315
2900,151429.13724303615
2901,184910.2884126741
2902,182655.19276185957
2903,331703.44903560984
2904,341891.96968977177
2905,87263.77320272342
2906,202686.861871453
2907,111364.35647115506
2908,131390.32919520925
2909,146773.1465447405
2910,81628.48849990674
2911,85607.20670463434
2912,148147.08231831988
2913,84498.66717504112
2914,82404.51521160569
2915,87180.19763866255
2916,87276.45095743932
2917,156058.11664101918
2918,115469.1932984463
2919,230110.1111444104
