Id,SalePrice
2734,145989.07324625578
2735,132029.76480488866
2736,145526.0622651241
2737,122611.61975871639
2738,132710.89192177242
2739,161241.9658852824
2740,132525.55555944078
2741,146917.08129710288
2742,152535.1402058797
2743,148639.85527843566
2744,144094.21152750653
2745,134645.55469191665
2746,130841.11830736639
2747,151943.15915569197
2748,126102.29807043419
2749,128297.63810195474
2750,131785.2130143367
2751,129512.63408326368
2752,228523.5040185428
2753,148217.54127673217
2754,192564.76551781563
2755,124658.39348190595
2756,94973.32599616547
2757,76111.1784613382
2758,85638.43761382363
2759,152221.4616928771
2760,135616.10121826164
2761,143623.824781183
2762,143404.81697308688
2763,181447.1468260657
2764,165629.09775075066
2765,253889.8077452692
2766,132884.96473528023
2767,90199.6453842725
2768,128334.20366088857
2769,131083.47883940625
2770,148574.79810730356
2771,118604.68966972384
2772,119710.6167361643
2773,150263.48501982173
2774,135393.13110817008
2775,127432.09470521184
2776,137218.33862225513
2777,145940.58502923782
2778,108896.29596070618
2779,129657.68987203384
2780,99614.77496120894
2781,102963.72731709645
2782,98834.04005605208
2783,104042.52894504346
2784,127843.442887018
2785,136349.46792010847
2786,77349.35531455315
2787,115934.8013213314
2788,89227.93337794223
2789,174526.73121596308
2790,90577.3162364672
2791,119491.60934505284
2792,70651.139148158
2793,155346.125134716
2794,102886.72414115563
2795,117314.31833338039
2796,101071.01012770303
2797,180770.6548405263
2798,114671.99708727056
2799,117449.9874430989
2800,76350.75445400894
2801,111669.55028531364
2802,136148.93257014774
2803,149446.18814252617
2804,144574.1486604265
2805,96698.41216919567
2806,92276.43515787019
2807,146053.098596523
2808,147134.35129164904
2809,130762.30519726392
2810,134033.88183449465
2811,157801.12219386394
2812,143789.7746559029
2813,155263.10420543235
2814,160111.90045119863
2815,98786.27605597058
2816,235815.71461417768
2817,139134.10339613588
2818,131996.68082488907
2819,170268.29606556453
2820,138532.34655609555
2821,109631.82481384664
2822,182640.89686592974
2823,227381.50600902515
2824,176657.6560024993
2825,153082.6275931012
2826,128731.07460855131
2827,139075.54517965208
2828,222273.65794401683
2829,185598.53180140443
2830,230330.63542484044
2831,190920.24059743574
2832,225365.9454819768
2833,292123.1616678798
2834,216204.0809885121
2835,218469.040656861
2836,193199.3110567308
2837,159859.31407424537
2838,143724.5786897159
2839,180033.245405271
2840,192317.63681130984
2841,201487.56237769223
2842,218466.65132487088
2843,142104.27678894871
2844,151287.62012819047
2845,122989.11652478314
2846,211802.87117561387
2847,198515.9586279918
2848,206044.751847179
2849,211843.18155708953
2850,276827.8926863046
2851,231053.68797412378
2852,226997.9744986054
2853,236253.576511983
2854,138979.6403137651
2855,198471.3960053282
2856,206702.20634706586
2857,188277.82578510235
2858,196955.77283978843
2859,132050.6376069407
2860,124454.67458176326
2861,135193.06597860446
2862,193058.79330845783
2863,118624.89465812434
2864,256375.98938600044
2865,140955.82191441202
2866,135028.216395668
2867,93796.24320001644
2868,111710.67569383467
2869,119923.97392465368
2870,146489.6995120852
2871,101517.54158802857
2872,62472.78836866147
2873,100784.05328571105
2874,135257.27842811402
2875,113585.25433398105
2876,156889.93496693927
2877,140110.26772196402
2878,165117.56566037337
2879,140675.37146198165
2880,105797.80049850343
2881,148860.059552983
2882,161461.72478885937
2883,177019.6209260129
2884,183164.95747270645
2885,178455.30552573208
2886,194007.94484264444
2887,98622.72596253674
2888,124191.73920719721
2889,61477.44216055396
2890,84542.03151988551
2891,135733.29775797104
2892,58504.2138285386
2893,96193.793825223
2894,62042.55716905077
2895,307729.39123223355
2896,286876.6460254707
2897,197633.56137729884
2898,145319.21401978238
2899,226528.5663808618
2900,156240.17784117715
2901,189698.35209860408
2902,186147.6582828002
2903,339815.02023631625
2904,339930.0905700451
2905,109445.52861466115
2906,202179.32318494937
2907,115004.06972154624
2908,127046.34806282839
2909,145052.8262832443
2910,83319.39708543025
2911,86141.21675381724
2912,151276.0993169005
2913,87163.86091030668
2914,83517.17989414108
2915,84860.78441559876
2916,85889.10898478923
2917,151968.06782332304
2918,113497.25242448515
2919,229737.05000842336
