Id,SalePrice
2736,139186.82962324543
2737,119371.44329867861
2738,135681.36812689365
2739,144114.8267096837
2740,131634.24709513976
2741,135081.08882562915
2742,152941.91710636235
2743,144563.22026725358
2744,148884.15983965137
2745,139977.82442800814
2746,128728.35707959856
2747,139182.87810182385
2748,127056.22601793573
2749,132968.81651577013
2750,131797.82925259124
2751,129965.30503151742
2752,193118.17277889757
2753,172294.16857736703
2754,230457.64839587294
2755,130121.85591127654
2756,106748.26306289152
2757,90729.30139165469
2758,104403.68522984648
2759,150709.57272695674
2760,125970.57924278796
2761,136548.4305205061
2762,134604.59610472614
2763,177343.7035164471
2764,150827.8612074186
2765,258002.19534210494
2766,124393.44616244172
2767,91538.74471665897
2768,124783.0938696871
2769,119976.01992271919
2770,135628.82520219567
2771,118023.88405389861
2772,111978.96348728563
2773,153026.06159495696
2774,125655.91442928932
2775,116244.59748871258
2776,135510.37703194548
2777,140165.61693749714
2778,116578.16490796473
2779,120994.16522248494
2780,100355.2641844317
2781,101791.05431615599
2782,109353.25639561439
2783,102398.94778273487
2784,124205.49229465573
2785,135975.2428628285
2786,80772.80562764427
2787,119341.66954528564
2788,84734.41511617374
2789,151172.70202917518
2790,107649.81120803821
2791,117766.95591833102
2792,78487.0508055395
2793,143372.77503675382
2794,100218.07927882421
2795,117814.03763055446
2796,99709.63508978448
2797,164195.78996199137
2798,114798.47170611375
2799,117669.40865560455
2800,80685.66230831857
2801,107538.81215057126
2802,120713.78166703884
2803,143608.79678933456
2804,131655.2971935426
2805,104196.3444537123
2806,90745.97408405604
2807,167064.48377643904
2808,148912.99610978423
2809,130331.4685574078
2810,123724.78307735611
2811,155572.54728154192
2812,155889.84445696196
2813,149646.9035980664
2814,149169.9216784318
2815,94769.36862040414
2816,194293.64547383302
2817,149983.07802801862
2818,131440.8868510349
2819,184439.44486451359
2820,131716.50032010532
2821,115967.17571271653
2822,192153.15402578257
2823,286731.5083894569
2824,173981.69333642905
2825,155518.48799041746
2826,132759.8314166585
2827,132776.7220972536
2828,208809.20935877715
2829,205289.25080484105
2830,212736.0750081208
2831,189712.78921219282
2832,229106.41549842476
2833,272522.29423416615
2834,200580.04582750372
2835,211756.18911043124
2836,192947.58320076764
2837,158585.4215662845
2838,145939.56329421944
2839,180471.90159471385
2840,201606.78347606026
2841,202182.19755503515
2842,228260.3169497025
2843,146026.63215732883
2844,161379.411543753
2845,123783.71718597607
2846,204580.21178947625
2847,213927.47728752604
2848,203293.9719675188
2849,195987.02361429582
2850,261796.90585243425
2851,200079.0764003173
2852,221396.51102815475
2853,236672.44118478213
2854,143668.92520048574
2855,200079.32852846937
2856,193646.5818399143
2857,189178.79374392593
2858,205967.09252025658
2859,119570.14463530833
2860,135375.723103891
2861,121185.33017790403
2862,193878.3034607034
2863,124398.38288456504
2864,220998.2843064451
2865,145902.41204346763
2866,156183.31140865
2867,110802.44480832393
2868,108572.28154656131
2869,115041.69925517988
2870,132996.94773693045
2871,103045.13595850451
2872,69730.42173150001
2873,108282.46228893992
2874,123446.29587311274
2875,116405.37405306462
2876,160828.5030606833
2877,136201.78383210214
2878,149528.79475043018
2879,131467.64973906975
2880,108489.90878034482
2881,134401.1769972929
2882,147568.06942323098
2883,169419.45359251264
2884,191336.0739552171
2885,170358.13347382663
2886,203284.6278778263
2887,106541.50883178669
2888,136182.48450730884
2889,77398.92435655583
2890,92592.94770423743
2891,130855.69108920681
2892,75967.16031380801
2893,99220.74050082115
2894,78957.82245301659
2895,268611.36269611795
2896,251207.1112510208
2897,187814.6270644078
2898,146767.12225574962
2899,208293.99336944922
2900,151024.66158143838
2901,183290.76592757646
2902,192570.62067694217
2903,309891.07913084736
2904,320543.8089437251
2905,100713.97104578745
2906,198205.94002391316
2907,109929.54156814504
2908,129228.6741036479
2909,145040.80077572004
2910,90482.9834086852
2911,92633.00248011088
2912,141032.04299179924
2913,92491.59449434071
2914,90162.8651151788
2915,92951.90360258715
2916,94499.27442829881
2917,162617.4739742779
2918,116308.63840524739
2919,216160.06513265142
