Id,SalePrice
2735,124288.58528311364
2736,146283.0140186461
2737,124683.01723581682
2738,136309.83749920965
2739,134398.1384034846
2740,125653.01843999553
2741,136913.04018336863
2742,146734.23367585175
2743,142673.29706748523
2744,136297.64080350564
2745,133651.05613082962
2746,127489.95247620106
2747,134330.1031555411
2748,128470.7265155396
2749,137020.59555421842
2750,137065.99368700833
2751,127457.37001067467
2752,177852.15988248982
2753,195250.8099087316
2754,232517.55043030842
2755,122799.47711430756
2756,111650.33456753669
2757,103684.23060916258
2758,107156.02552388603
2759,141967.45692552184
2760,132278.97390538556
2761,139398.39318160986
2762,133724.02806281572
2763,161616.0153232256
2764,148620.79615518433
2765,222935.75811271372
2766,124265.51110951732
2767,96925.01177615295
2768,132428.71620784752
2769,115437.37932844486
2770,130235.17164941665
2771,129190.94621526207
2772,121985.2071747343
2773,141616.57643674265
2774,123479.10262123316
2775,120436.8039408991
2776,130228.14156966133
2777,131609.58963571073
2778,121608.40519569506
2779,126153.58818640224
2780,105886.48198471805
2781,107660.85328793233
2782,121315.9130486137
2783,112595.96501378398
2784,130276.19686304986
2785,133144.34966151355
2786,87283.1855951113
2787,118958.36733521677
2788,92194.81377137707
2789,135618.17715833551
2790,118804.98332136245
2791,129371.15645192022
2792,90513.63890601315
2793,149085.0301661039
2794,106009.51721722551
2795,120978.22581146857
2796,102615.16385308767
2797,155753.05351954236
2798,120030.55141961004
2799,127954.78004197068
2800,89346.52624211475
2801,108052.71416755125
2802,124927.56753939102
2803,138824.15606106125
2804,133402.15623524427
2805,104956.55831017329
2806,94417.62882453541
2807,174795.91594802105
2808,153364.29887621052
2809,136031.34517709768
2810,125426.17941405141
2811,151312.64303042163
2812,143851.18606068892
2813,137204.14902133867
2814,139063.86759517028
2815,93629.30440735166
2816,175850.39139910555
2817,146549.40003403847
2818,134110.37589302033
2819,184611.43992437038
2820,129903.8657054481
2821,122031.6755192714
2822,188589.51191453365
2823,262062.59016241273
2824,177234.6779878245
2825,158962.9858656545
2826,132017.45631554115
2827,132833.8030397046
2828,207798.24021263787
2829,181670.09999667425
2830,207364.45120346444
2831,199010.83924545057
2832,233030.5690392786
2833,263435.99082288437
2834,187379.21717280732
2835,201948.58582021884
2836,195439.2759526947
2837,161626.7399846427
2838,148336.12751580906
2839,185664.9488241593
2840,205403.30852164645
2841,204907.8066878112
2842,226223.06780143362
2843,146152.77727707796
2844,153588.8954219858
2845,123711.1753687889
2846,204437.14730789923
2847,219447.20818347632
2848,203681.93591685095
2849,196820.51170874792
2850,243214.53645814973
2851,191121.03114853523
2852,211224.56107004074
2853,238293.74333424945
2854,146109.1122645868
2855,199213.58539832517
2856,189727.30182329682
2857,192058.65315604056
2858,207599.8229312421
2859,122861.18185092778
2860,145368.5264784465
2861,124702.41846048094
2862,192340.99546795
2863,123879.15021087443
2864,209563.7919119012
2865,154165.5499550832
2866,162022.80853357993
2867,118806.03429938019
2868,115940.42105357161
2869,129131.56498996782
2870,142034.29794167756
2871,121509.54558062977
2872,80780.61933756614
2873,117010.77946173951
2874,118489.78647623002
2875,125538.5916519299
2876,152956.79242647218
2877,131787.3790146997
2878,149459.08088324225
2879,135823.48460177548
2880,115394.96579000198
2881,135447.87419947932
2882,143217.87367392777
2883,160796.9958021422
2884,187634.45460240653
2885,172814.92152335943
2886,189769.5804564634
2887,115700.49411025122
2888,130970.57860868936
2889,89793.04798507501
2890,100022.20246594118
2891,135304.25295221238
2892,91473.35694393386
2893,109654.0356759926
2894,88963.94122892636
2895,254829.55709588938
2896,248693.2657883921
2897,175654.1867905793
2898,138437.2147250363
2899,207247.66994022395
2900,146015.53842279591
2901,175449.49229070303
2902,207608.3931881203
2903,302381.78367503383
2904,313261.7355574654
2905,123299.93401748598
2906,193361.69406025283
2907,104154.52387433707
2908,125069.65816912199
2909,134729.77595487947
2910,97309.82821319858
2911,96512.07070976277
2912,132329.87867897056
2913,97642.70004815445
2914,97642.70004815463
2915,95893.5603335784
2916,99330.05302124748
2917,162589.47094877344
2918,118965.12536605605
2919,203783.1442717154
