Id,SalePrice
2735,132651.38383966323
2736,136086.83402774332
2737,108896.73425504507
2738,123222.59512297495
2739,172058.6274837096
2740,153994.85339956637
2741,123205.599337816
2742,192596.77600772877
2743,141722.7813100249
2744,163332.18703405897
2745,159685.07972051157
2746,123701.15146401525
2747,180329.01267326344
2748,116592.70639523503
2749,133028.1555440498
2750,111951.20643112052
2751,126414.31817085785
2752,237021.16241329367
2753,174325.84870528092
2754,230680.53996581206
2755,140348.75653190794
2756,60947.311002590344
2757,46913.845129896305
2758,75606.5442433788
2759,170853.88326671952
2760,109335.76847716875
2761,142717.97945906722
2762,139361.3730610297
2763,230898.75257112918
2764,196014.52292055136
2765,308540.4486608009
2766,110104.91333731113
2767,42373.51245760266
2768,169832.73845151253
2769,115852.87192724785
2770,177673.89349838882
2771,97348.61786776711
2772,163281.21960311965
2773,153436.20412316837
2774,145324.53687707894
2775,111013.20980540093
2776,160113.52320694458
2777,164685.91658031486
2778,139805.88636574126
2779,79706.51461014373
2780,107793.61380158179
2781,91600.74259691872
2782,77009.11423386703
2783,79351.71677383967
2784,96683.87415118725
2785,121159.51900341175
2786,38114.44401469221
2787,120680.99830694322
2788,37261.23569948599
2789,188543.99227303325
2790,172913.61505183775
2791,87299.66134006064
2792,108765.35272575484
2793,179278.84867776895
2794,61610.51393688761
2795,115300.8556502529
2796,80185.68572033336
2797,209411.97364453197
2798,123930.3261231822
2799,107433.43077944242
2800,142277.85345855274
2801,113585.59165842982
2802,129073.68383454008
2803,145897.90743644396
2804,145671.12115034857
2805,108755.5563981143
2806,68590.88549449283
2807,174883.64068208158
2808,167060.12224574015
2809,117406.28328266263
2810,123623.59826388955
2811,190087.4528491653
2812,184370.53884148842
2813,136792.5426349003
2814,133236.39111023513
2815,101446.44091121748
2816,261304.79092137766
2817,157211.89070737397
2818,126954.16050791484
2819,197732.68014367623
2820,126254.60684146336
2821,106459.0472666067
2822,211363.66252706194
2823,290482.7729165926
2824,169740.49359233247
2825,175100.2205524831
2826,126427.67804708297
2827,122889.23962381308
2828,238625.77958283405
2829,240596.1740255297
2830,224856.43489122478
2831,203174.02222800517
2832,236494.28401355416
2833,282844.2457125452
2834,215864.49480507238
2835,222386.1984111154
2836,211268.2097815688
2837,184597.16455226683
2838,130253.61218253546
2839,181411.01818870893
2840,215139.35983059666
2841,211474.6648840012
2842,234705.89545685443
2843,151154.70633359987
2844,195891.30635658174
2845,109360.54091570794
2846,225928.7429976933
2847,216044.5949391962
2848,251927.32208891184
2849,205081.1164535763
2850,304659.33092764526
2851,237648.89610506984
2852,259536.53739904374
2853,234374.44334518764
2854,158185.15415415296
2855,220318.54785633524
2856,203314.84882821393
2857,196030.39427923667
2858,214901.93895264686
2859,117063.17640954547
2860,221308.92981190555
2861,135742.0234931662
2862,222511.2146211294
2863,220915.31459960568
2864,245789.39328153775
2865,142188.23153956514
2866,186424.92177604616
2867,67419.50929556543
2868,126460.7407748847
2869,97737.54562676337
2870,138140.3297465865
2871,160702.35437072336
2872,-3621.0842910885112
2873,81393.89275434695
2874,135703.31056255498
2875,114228.65017385245
2876,191615.83858030906
2877,132885.79104662058
2878,156487.8976402406
2879,124455.09072876221
2880,84234.0533210577
2881,138794.07340427034
2882,156149.10554950172
2883,194329.6982693366
2884,216405.40715359006
2885,175008.4260992657
2886,227154.94857524516
2887,112744.57632619352
2888,149469.7828392872
2889,117793.81384483993
2890,56613.60629794374
2891,142431.5266614831
2892,116179.18266452977
2893,142445.47083379386
2894,119403.96075217659
2895,286496.9515052833
2896,261271.67238958314
2897,209215.32808346796
2898,154020.0149143713
2899,223890.74408108665
2900,164509.60435967043
2901,242947.23164239543
2902,207877.5097147199
2903,312142.5133294693
2904,333239.1911249512
2905,34824.67341309844
2906,245960.92962409084
2907,91172.3436958812
2908,116482.85482913791
2909,152381.79822043213
2910,134580.1710626555
2911,48496.43662008038
2912,155263.06524018233
2913,53551.36774782534
2914,127928.42797045014
2915,138685.15573795035
2916,58992.78647901944
2917,168972.28220080142
2918,179230.6895582599
2919,260269.0240714845
