Id,SalePrice
2735,127757.27696217292
2736,133161.27293423397
2737,114446.90601684203
2738,135147.42817754837
2739,154500.0210330051
2740,137918.49390576853
2741,134271.77804354913
2742,158849.14765481773
2743,148488.3918943248
2744,161788.16617145366
2745,146896.11987163208
2746,130530.77306793875
2747,143174.78600039132
2748,124810.27492183105
2749,128657.51567573316
2750,126797.49153232567
2751,132426.9024326829
2752,208638.87493839423
2753,149894.29868016762
2754,233012.02303715108
2755,136708.6768667443
2756,102192.34829812356
2757,77948.94589446503
2758,101372.42818200696
2759,158574.23609436722
2760,119927.56262662994
2761,134686.176577465
2762,136722.37677291673
2763,193249.58596695485
2764,151042.84492724482
2765,293493.7485375549
2766,124982.44485184044
2767,85388.36274070047
2768,117627.50957258335
2769,124617.12039510753
2770,141194.4409896967
2771,107325.32677999226
2772,103365.97807687212
2773,163006.6455052847
2774,128463.11866739417
2775,112954.62535093469
2776,140976.7249698413
2777,147941.7527634311
2778,111910.06687321648
2779,116436.14579424057
2780,95443.88661185562
2781,96150.40160477468
2782,97367.17369212254
2783,92733.75636165381
2784,118557.83021856776
2785,137959.12557593
2786,74347.91815383987
2787,119569.13312293858
2788,77663.8531160058
2789,166665.29490457813
2790,96650.39348644349
2791,105728.91495719699
2792,67652.72290431231
2793,139641.53069331674
2794,94210.25759618163
2795,114545.68636878348
2796,96472.17535731455
2797,174875.07482183076
2798,108912.64321930325
2799,108452.8513970969
2800,72665.57640686684
2801,107059.19513057821
2802,117009.10547688852
2803,150583.71035637142
2804,129141.8051112702
2805,103015.86626944282
2806,87147.74555939226
2807,159068.27860229937
2808,144638.22872718348
2809,124723.92848421868
2810,122791.41960760718
2811,159786.27778234854
2812,167390.87922179536
2813,162163.52523973954
2814,160061.50992967156
2815,96626.3999764424
2816,214955.92247528493
2817,153323.06356540922
2818,129384.13857672326
2819,182742.0376859993
2820,134177.97230871
2821,110368.00936806566
2822,196208.9327479878
2823,314430.97089939634
2824,172517.70305122266
2825,151631.84869109665
2826,134439.42310216144
2827,132914.8459835292
2828,211230.5255640867
2829,227480.3121435547
2830,222180.2530702798
2831,180310.23046758003
2832,229806.0581504345
2833,282472.3588770388
2834,214956.94486377918
2835,221700.7207571901
2836,190978.3238571298
2837,156094.1756675304
2838,144593.92569820405
2839,174664.96948589614
2840,198251.5035988668
2841,199232.79414527377
2842,230649.62796119414
2843,145566.28001723293
2844,168005.19956402996
2845,124111.19610227908
2846,204424.17759788077
2847,207963.66051749387
2848,204934.1763210908
2849,195289.53329343974
2850,280207.50697476044
2851,209674.6889228716
2852,233316.92788030524
2853,235222.02480539313
2854,141267.72174020344
2855,201875.87278794887
2856,198365.29602513247
2857,186347.09846502333
2858,204966.21464071271
2859,116480.9887989848
2860,125610.83637004181
2861,119051.79644991505
2862,196455.20015143728
2863,125809.25279327465
2864,234523.6103532125
2865,137859.2545170717
2866,150796.38295232595
2867,102681.79369701311
2868,101678.40191521108
2869,102269.65133121962
2870,124556.04318677037
2871,84896.24619851953
2872,59206.0812847014
2873,100362.46983932395
2874,128823.30732316292
2875,108896.23002412816
2876,168422.1219772401
2877,140349.37276633718
2878,149819.5309265032
2879,128381.44711190896
2880,101268.9205485035
2881,133365.71913879144
2882,153353.71268790602
2883,178241.2251840887
2884,195116.4887827317
2885,167647.04908009304
2886,218617.54330011946
2887,97691.56299580417
2888,140486.1580290157
2889,65682.00265199371
2890,85133.76621516433
2891,127016.67152407991
2892,61315.445028293754
2893,89430.84227470157
2894,70127.29493919235
2895,283836.8050670082
2896,254618.9533634747
2897,200407.4286579824
2898,155735.5401417963
2899,208328.16755319622
2900,157942.55502427096
2901,192863.16291885992
2902,178865.1021375434
2903,320879.9221248185
2904,331307.54803996655
2905,78982.13659831931
2906,203251.96372210965
2907,115943.1817215972
2908,132946.91708793832
2909,155352.18013773634
2910,84009.50170043105
2911,88865.3150949912
2912,150128.3534044689
2913,87699.57041836747
2914,83105.73860203206
2915,90596.79329456022
2916,90009.94008787088
2917,166055.59404760494
2918,114209.04596640145
2919,229042.2893857373
