Id,SalePrice
2735,126664.83926624333
2736,132090.64522784477
2737,114059.86936154042
2738,135052.89875457762
2739,153831.51501588282
2740,137615.47575028395
2741,133249.1374678897
2742,159149.60053687298
2743,146453.14346702193
2744,161470.6788757971
2745,146304.59272518667
2746,129966.76168299606
2747,144035.65304810664
2748,125641.72552033186
2749,128917.03747732185
2750,126529.66481817415
2751,132473.24005236017
2752,208384.1856753053
2753,149337.52724600246
2754,228397.74636143746
2755,137444.2347082455
2756,101846.19155824637
2757,77774.3721741468
2758,101651.34493580692
2759,159451.68852839168
2760,119662.18458019038
2761,133698.46785940233
2762,135485.16414663658
2763,193071.39170966856
2764,153034.92625965292
2765,293068.6325714961
2766,124521.38121536611
2767,86152.47765716499
2768,117137.47153152668
2769,124514.6605169935
2770,141022.47875497473
2771,106856.82189253515
2772,101972.71979983694
2773,164435.5467531713
2774,127832.72623734549
2775,112052.39103652604
2776,140792.61249422963
2777,148721.64423928355
2778,111547.9246202344
2779,115834.74225856762
2780,94824.04638414536
2781,95921.25534437964
2782,97390.59974261507
2783,92201.93055168577
2784,118134.78772626162
2785,138806.13606414347
2786,74262.42566017722
2787,119724.97175535449
2788,77274.01646097042
2789,166727.22690001488
2790,96494.63909471399
2791,106162.75538474183
2792,66460.46270506585
2793,137660.51990740374
2794,94426.6413404229
2795,114649.84944964037
2796,96804.10632648131
2797,172638.52640444037
2798,109566.39199261747
2799,107384.03726923844
2800,72024.79837452239
2801,107024.91013359129
2802,116499.99579468666
2803,148393.43751760788
2804,129908.43815184088
2805,103436.13059725131
2806,87074.31934357669
2807,159333.05160485706
2808,144461.69334335794
2809,124631.59193771792
2810,122023.38674066083
2811,159832.45153266223
2812,167928.502853235
2813,162089.6581747941
2814,159275.9757616933
2815,95909.43283345662
2816,212736.89954856047
2817,153416.75602199876
2818,128771.3978090495
2819,184267.44980465682
2820,133529.13493476255
2821,109902.67590616166
2822,195716.7961370315
2823,311400.42661650106
2824,170728.70868503358
2825,152073.99011518038
2826,133502.20651777586
2827,132719.64115480264
2828,209820.17850491646
2829,228908.40161300782
2830,218107.69881277718
2831,180414.73917893507
2832,225182.2619575709
2833,281608.5976454479
2834,213780.8744822001
2835,221563.79240064364
2836,190455.89044884057
2837,155544.10314792627
2838,143542.9990726298
2839,175278.8543652684
2840,197810.25843047403
2841,199456.5884222591
2842,230297.5660979714
2843,145900.48703757973
2844,169169.92766552023
2845,123856.25900316326
2846,204723.27627105327
2847,208407.74639157575
2848,202906.00801818667
2849,195153.53551984375
2850,280379.2752467188
2851,209037.12165209936
2852,231568.46098626876
2853,235051.13903531485
2854,141228.73813638467
2855,200945.07165861354
2856,197565.86185653176
2857,186298.93433181127
2858,204334.36210927105
2859,116279.10741968888
2860,125382.91972933552
2861,117668.24189532713
2862,195415.61145345678
2863,124917.61555825565
2864,232432.776700989
2865,137639.27413185206
2866,150343.8142837201
2867,102798.85531726765
2868,101204.142039551
2869,100951.83352039191
2870,123959.59753218337
2871,84580.72633637926
2872,58680.22412543387
2873,99554.14511614031
2874,128402.80526999547
2875,107272.15645419934
2876,168700.2136948944
2877,140616.18864950462
2878,149598.50861761812
2879,127111.81487636405
2880,101584.85177068766
2881,133354.47979510648
2882,151918.2651725342
2883,178041.91138288306
2884,195037.6933080277
2885,167901.34542429383
2886,216799.67529918923
2887,97382.52355332214
2888,141394.3904059283
2889,65004.80072803663
2890,85163.69294253369
2891,126407.12922620124
2892,60460.96368368217
2893,88787.44532564969
2894,68951.70367710684
2895,282393.16829634656
2896,253720.95671364947
2897,199975.06733823632
2898,155097.02978646295
2899,209340.3167986745
2900,156033.78474008088
2901,191132.0395644499
2902,177532.84816576407
2903,317400.37458666094
2904,327825.8823299847
2905,78128.00807408891
2906,203050.1859875735
2907,115704.559261953
2908,133387.69003817384
2909,155351.82559656064
2910,83656.13860417184
2911,88753.93425045899
2912,149734.20730462793
2913,87340.48894052695
2914,82683.030182203
2915,90010.24687159588
2916,89668.49583535014
2917,162645.4769997824
2918,113652.15144443874
2919,228536.98599358747
